0.085219394,0.08499893900000001,0.084272852,0.08531990699999999
0.084924026,0.083559606,0.08496756,0.08384271900000001
0.084288969,0.08520715699999999,0.083915487,0.084874224
0.08569384699999999,0.086032626,0.08488988,0.084344327
0.083837203,0.084454229,0.084499594,0.084497506
0.08527718699999999,0.0834098,0.084914934,0.08632832900000001
0.08570071,0.08433300699999999,0.082608275,0.083993561
0.085095498,0.084753663,0.083437231,0.086767287
0.084787738,0.085078081,0.08568675199999999,0.08339455900000001
0.084390102,0.083189666,0.085712111,0.082365175
0.08623201300000001,0.087071077,0.08593954300000001,0.085207405
0.08413839199999999,0.083600103,0.08395563800000001,0.084834746
0.086289652,0.082969923,0.082936929,0.0851451
0.08263376900000001,0.085540504,0.08306783400000001,0.08581286
0.085352866,0.086219238,0.08585820400000001,0.084658623
0.08792026900000001,0.085766774,0.08290771400000001,0.08399825699999999
0.087295347,0.08506147800000001,0.085366735,0.084233733
0.0828168,0.085794453,0.085993275,0.08571111699999999
0.08424797099999999,0.085928009,0.083450972,0.083877011
0.08597050699999999,0.085956658,0.08487718400000001,0.085027912
0.08457376800000001,0.08701865,0.08629720699999999,0.084171334
0.08521003099999999,0.084915634,0.085098166,0.0859015
0.082074057,0.084925084,0.084085206,0.08426136
0.083395713,0.0856101,0.085910345,0.086012193
0.083027944,0.084407755,0.08427617300000001,0.083120818
0.082106024,0.083518882,0.085580434,0.085416194
0.08384262,0.085644027,0.08431213,0.086324425
0.081911684,0.08262552299999999,0.08393507800000001,0.08509448900000001
0.084380522,0.08681081,0.08498583900000001,0.084493493
0.085636811,0.08264107,0.08658626,0.086388905
0.0833151,0.08526707800000001,0.082636001,0.084234134
0.086337455,0.08618768800000001,0.08625695900000001,0.082593667
0.08529696099999999,0.084463043,0.085708921,0.08544054699999999
0.08593206699999999,0.08689810099999999,0.08402499699999999,0.084484474
0.086115242,0.085930097,0.085267305,0.08594164
0.083618774,0.08296708700000001,0.085519709,0.086562338
0.085778768,0.086073341,0.08432243,0.085996255
0.082915766,0.08354790299999999,0.08230894799999999,0.083728789
0.084043786,0.084842234,0.083358798,0.082882167
0.08458919300000001,0.084364891,0.085878254,0.08547764599999999
0.083139587,0.086847235,0.084564439,0.084960754
0.08300674799999999,0.086875454,0.085584576,0.085454055
0.084010889,0.084918817,0.08448502599999999,0.083955055
0.085994894,0.085745055,0.085612859,0.087599256
0.083492101,0.08435995800000001,0.083812473,0.08633821800000001
0.08547051900000001,0.084389064,0.083200496,0.084396573
0.083816872,0.082174943,0.08426414,0.084656346
0.08424167199999999,0.084825025,0.085516539,0.083755401
0.083700416,0.083678145,0.082369061,0.083770626
0.085996667,0.08554274,0.086037251,0.084603894
0.083846666,0.086468689,0.08370689099999999,0.08500311199999999
0.08523775800000001,0.083558072,0.08617976,0.08586831199999999
0.083774163,0.085674512,0.084089698,0.082759634
0.083683017,0.083549093,0.083453595,0.08443303
0.084863168,0.086807792,0.087514475,0.08611445699999999
0.084444486,0.084328641,0.084837102,0.08465466
0.083703782,0.08376552400000001,0.083831191,0.084972774
0.083252165,0.084678115,0.086646427,0.08414759
0.08511867699999999,0.083508773,0.08435252900000001,0.082478982
0.084431832,0.083674989,0.08606366300000001,0.086122015
0.082630549,0.08325537200000001,0.083342628,0.08504916
0.083553819,0.084241497,0.08657821800000001,0.086308459
0.082074288,0.083561809,0.08320455,0.08378431900000001
0.08502926699999999,0.084031305,0.083437673,0.083847861
0.084830961,0.085876574,0.084343658,0.08451012599999999
0.08563773,0.085601539,0.083953979,0.08521287300000001
0.085267068,0.084604514,0.084099365,0.08371659
0.084104106,0.084860054,0.08536826,0.086009418
0.082064585,0.082751954,0.08430921599999999,0.08286763700000001
0.08338772700000001,0.08483855800000001,0.083553599,0.08568907
0.083373503,0.081939819,0.08258697200000001,0.085398016
0.082264999,0.085044645,0.08202631099999999,0.082555885
0.08470566199999999,0.084306122,0.082086742,0.082843212
0.084150036,0.083490148,0.084183527,0.083232547
0.08410377599999999,0.083785001,0.085331776,0.083734956
0.08414543599999999,0.082903823,0.08316682,0.083040872
0.08386296900000001,0.08152068700000001,0.082670226,0.085162028
0.083620439,0.082859028,0.082060405,0.082658544
0.082658897,0.083062384,0.082605941,0.085704364
0.08366754700000001,0.084068506,0.08446943800000001,0.08426192199999999
0.083507814,0.082051021,0.081967154,0.083066696
0.085761654,0.084312976,0.084239928,0.08418885
0.084161296,0.084788801,0.084230345,0.08417385599999999
0.085203246,0.085833323,0.08332511,0.082986772
0.084910766,0.085405765,0.085376541,0.085467943
0.085325778,0.084634464,0.08457350599999999,0.08704384400000001
0.082848462,0.08248671099999999,0.08358436799999999,0.08298464400000001
0.083736565,0.08322206,0.085045229,0.083697903
0.0829972,0.08307342200000001,0.082864282,0.081954847
0.083218467,0.085297367,0.08446915199999999,0.08541473
0.083559898,0.08291717900000001,0.084738726,0.083973147
0.082965234,0.083381026,0.08361260200000001,0.084275783
0.08480189,0.085233579,0.083552139,0.08719545199999999
0.084310241,0.084213908,0.084994526,0.083520633
0.08555298,0.08507200699999999,0.084345985,0.083752271
0.082844135,0.08246112,0.081986296,0.083897687
0.085122091,0.082227989,0.083874887,0.085286129
0.082551507,0.08345904900000001,0.082537265,0.085598084
0.084788421,0.08534518,0.08608610900000001,0.085568837
0.082626058,0.082786617,0.08392642199999999,0.084564576
0.083835138,0.08340335900000001,0.08521739099999999,0.084399335
0.08565923199999999,0.08465786900000001,0.084942572,0.083839827
0.081812379,0.083152676,0.08445533,0.083509229
0.083609956,0.082854181,0.083670042,0.082562712
0.08400947800000001,0.083346513,0.08327578299999999,0.08308797
0.083736958,0.08335590799999999,0.083880396,0.084300431
0.08319954,0.083390542,0.084027379,0.08495749300000001
0.082490148,0.083391968,0.081247098,0.08176151799999999
0.082175914,0.084404685,0.08231542,0.082768612
0.084216712,0.08516469300000001,0.08442949599999999,0.085883839
0.084887663,0.08407028300000001,0.085787686,0.084650474
0.083544313,0.084725435,0.08342532799999999,0.08429411699999999
0.08423877199999999,0.08581925900000001,0.086151855,0.086715304
0.08571465199999999,0.083536202,0.083944931,0.082883458
0.083950056,0.08418201300000001,0.082833379,0.08394848699999999
0.08456655,0.084527531,0.08518670099999999,0.08475230800000001
0.08373637099999999,0.08277846,0.083103306,0.084096349
0.08381594099999999,0.08536038800000001,0.08424055800000001,0.08495302099999999
0.082494934,0.083408045,0.082470048,0.08409527300000001
0.083825492,0.08297637,0.083664827,0.0842474
0.0839633,0.082869467,0.083818639,0.08392496199999999
0.082119813,0.08380691900000001,0.083532207,0.08468135
0.08409344699999999,0.082889596,0.085482299,0.082856258
0.08446141800000001,0.083153958,0.08402671,0.082515287
0.084066435,0.08500048199999999,0.08120691099999999,0.083778327
0.083342006,0.083710464,0.084777525,0.08411862199999999
0.083905429,0.082180817,0.085502552,0.084338415
0.083079944,0.08368713400000001,0.085511012,0.08682181300000001
0.083553953,0.08488627900000001,0.083541209,0.08183164
0.08443955800000001,0.086399492,0.083062558,0.08419043300000001
0.082005785,0.082396272,0.08229486700000001,0.082603174
0.08616967,0.08437851800000001,0.084227941,0.083978488
0.08316926200000001,0.082473299,0.083845793,0.083893435
0.082691683,0.083325793,0.083584517,0.083872387
0.085011765,0.08371076599999999,0.08634673400000001,0.084687859
0.084389293,0.085461127,0.08260104,0.083133629
0.083356876,0.084486516,0.085148766,0.083853825
0.0824558,0.08370791799999999,0.083841316,0.084198316
0.08398227400000001,0.083992124,0.082284212,0.083354055
0.08250740599999999,0.08158103900000001,0.08370137799999999,0.084135309
0.085465358,0.085008896,0.083742364,0.085640374
0.080096899,0.081767167,0.08382558700000001,0.083559324
0.083147868,0.08329161,0.08476054,0.083424725
0.084758993,0.083939069,0.085301493,0.084753803
0.08680092,0.084490624,0.083286113,0.0852709
0.08526108199999999,0.083468025,0.084272594,0.08191945
0.085457912,0.08487219900000001,0.083913319,0.084387906
0.083444037,0.082375167,0.084518915,0.08588167199999999
0.08344826799999999,0.082054604,0.082584265,0.082607345
0.083129865,0.084159065,0.082699565,0.084285922
0.084349108,0.085025092,0.082962148,0.08371594
0.08456112,0.08346032099999999,0.08298259200000001,0.082751923
0.08606612300000001,0.082410901,0.084050159,0.08292753
0.084788194,0.08378894,0.083903285,0.08406691
0.082659505,0.082219067,0.083782898,0.08594818900000001
0.084056219,0.085375544,0.083418963,0.08315404900000001
0.08382241900000001,0.082739652,0.081813197,0.081623296
0.084921253,0.085174174,0.085788095,0.083460285
0.08490997,0.083058958,0.084238795,0.083288104
0.08432508300000001,0.083938746,0.08210113599999999,0.083999163
0.083914667,0.08527598900000001,0.083328112,0.08233507
0.08232505799999999,0.08288300700000001,0.083106384,0.083604341
0.082949149,0.084196379,0.08308265,0.084972264
0.084742145,0.084174675,0.082818535,0.084884926
0.081959955,0.08339016099999999,0.083286008,0.085286763
0.08423509800000001,0.08524042,0.084280269,0.08409396
0.084010998,0.082814925,0.085918675,0.085208856
0.082445346,0.084708114,0.083449227,0.083269211
0.08665218300000001,0.08270803,0.08192395599999999,0.081989236
0.08300471799999999,0.082929165,0.08411173400000001,0.08360623
0.085512134,0.083075978,0.08272191,0.08335737
0.083397695,0.08311055099999999,0.08466157099999999,0.082406616
0.08326894900000001,0.08431885900000001,0.084528277,0.085306206
0.084428628,0.083444856,0.082404821,0.085945624
0.085173418,0.082402539,0.086028727,0.083572968
0.082848957,0.081771555,0.084228894,0.082687401
0.08356548400000001,0.08337815400000001,0.084058824,0.082809141
0.082328844,0.08225001,0.081839095,0.082156025
0.082701434,0.083298304,0.08329538,0.084518378
0.08449619400000001,0.083023737,0.083294836,0.081543783
0.08402717300000001,0.081133753,0.083421772,0.08177797
0.085325345,0.08462764,0.082448043,0.083612962
0.083762165,0.082290425,0.086175506,0.082941072
0.083252395,0.081456978,0.082678259,0.08256677400000001
0.083653693,0.08326320400000001,0.084465199,0.083887943
0.081631703,0.081185439,0.083745668,0.08331920799999999
0.083373037,0.083812989,0.083887061,0.085439432
0.08270989200000001,0.082308717,0.08258592599999999,0.081959355
0.08414097699999999,0.084656484,0.08169918799999999,0.08495137300000001
0.082849144,0.083174861,0.085648122,0.083004073
0.085995769,0.08590573800000001,0.08410278,0.08386615900000001
0.085396344,0.08463459300000001,0.08567903699999999,0.08406574
0.083762438,0.084560215,0.084497219,0.083263445
0.08350888,0.08436119,0.081971191,0.083736357
0.084707144,0.08236676700000001,0.08445254599999999,0.084342215
0.085213435,0.085171364,0.08625376,0.085549562
0.08474064099999999,0.08451307,0.084163158,0.083746078
0.085111597,0.08501027900000001,0.084000716,0.081999242
0.084694534,0.08517986699999999,0.08285698,0.084851379
0.085017096,0.083040599,0.08324211200000001,0.083915313
0.082870028,0.08388008200000001,0.082555411,0.08318553
0.084283173,0.08226117299999999,0.083424519,0.0822985
0.08451910300000001,0.082386843,0.083711798,0.085136067
0.08189191900000001,0.082214898,0.084127566,0.082314178
0.083959287,0.083975975,0.082995211,0.081141747
0.08412526099999999,0.08361483,0.083794004,0.08287750299999999
0.082065906,0.082588944,0.082107668,0.083126399
0.08280939,0.083197703,0.082370168,0.083651196
0.082082383,0.08449895699999999,0.086100333,0.08668168400000001
0.08424539699999999,0.082441823,0.087226599,0.084985265
0.081344297,0.082328425,0.08267127099999999,0.082101809
0.081911893,0.083269685,0.081578953,0.083786061
0.084217681,0.083761801,0.082649264,0.084055306
0.081864407,0.082781437,0.082945978,0.084655328
0.081973462,0.08584852400000001,0.083320814,0.082473696
0.082274647,0.081331912,0.084827185,0.083321377
0.082980318,0.082193425,0.081913747,0.0841491
0.082544432,0.081878471,0.082476763,0.08248069
0.083985244,0.08421982300000001,0.083285373,0.083600145
0.083457137,0.083434125,0.084278955,0.08271743599999999
0.083708752,0.083287294,0.081946203,0.08312043
0.08250753799999999,0.082428189,0.082914905,0.083813845
0.082014116,0.082851273,0.08458462800000001,0.084295682
0.08425613900000001,0.08366522900000001,0.082488899,0.08234512299999999
0.082282597,0.08318868,0.083932551,0.08441647599999999
0.082897378,0.08476442199999999,0.082797558,0.082501869
0.085269841,0.083093447,0.08527939300000001,0.082305583
0.083592344,0.083219244,0.082998268,0.08334978400000001
0.08388923699999999,0.084179776,0.08208648,0.082537707
0.083004433,0.084426196,0.082767393,0.083121878
0.083765176,0.082262842,0.081059372,0.081546103
0.081659632,0.082782151,0.081011433,0.08135244
0.083232307,0.082571033,0.081560624,0.083516615
0.082596703,0.083118788,0.084690284,0.082110577
0.08318359,0.083206753,0.081637818,0.08253311
0.086716145,0.084189745,0.083282489,0.08463705099999999
0.084483183,0.08336135,0.083863758,0.083950847
0.08325682200000001,0.08561969,0.082155167,0.082895799
0.083851959,0.083471854,0.08287692099999999,0.084450013
0.082392624,0.08246566799999999,0.082332075,0.081698272
0.082048363,0.083333874,0.082583828,0.082765507
0.084989244,0.08228152700000001,0.083328371,0.082438821
0.081509978,0.082413279,0.083517943,0.081412518
0.084103875,0.085019074,0.08496631,0.082257572
0.083876091,0.083572336,0.08411307300000001,0.082230685
0.082153468,0.08235008,0.084451124,0.085516194
0.08052870599999999,0.083007624,0.082391552,0.084155051
0.08170242,0.082087868,0.082564629,0.082002007
0.08392345400000001,0.0819501,0.08079597599999999,0.081176332
0.08293748599999999,0.08438383599999999,0.082228871,0.08273499
0.08448238,0.083870818,0.082965465,0.084271024
0.084517668,0.082679428,0.082358813,0.082119915
0.08507176400000001,0.082830188,0.082860493,0.082199857
0.08215098700000001,0.083298333,0.082320949,0.081482113
0.081810026,0.08485902099999999,0.08577097,0.083873513
0.082792048,0.083899258,0.083442893,0.08449927199999999
0.08267691,0.08313952,0.084070141,0.082479953
0.082815525,0.083796812,0.082030296,0.083551637
0.082608999,0.082576712,0.084181517,0.082763657
0.079952133,0.08023493200000001,0.081359754,0.083195219
0.082565687,0.083578504,0.082451821,0.082527444
0.082945528,0.08597094400000001,0.083357031,0.082178649
0.083455713,0.08383789900000001,0.08394869699999999,0.085039084
0.084977657,0.083085756,0.082914259,0.0841477
0.08304031,0.08173723599999999,0.08352266,0.083244812
0.086722849,0.082031697,0.085051879,0.084577575
0.082899598,0.082300735,0.081152766,0.08427978
0.084366556,0.082882808,0.08324978599999999,0.08257682200000001
0.083462461,0.082468798,0.082030296,0.081829786
0.082458163,0.081067683,0.081307213,0.082205495
0.081906659,0.08302280599999999,0.082772282,0.082559413
0.08365253,0.08417788699999999,0.08311065,0.082621425
0.082791034,0.083238996,0.083731323,0.082047881
0.082891672,0.08289240099999999,0.08519243800000001,0.08436628
0.084040839,0.083685354,0.082318712,0.084619847
0.08258127,0.082903146,0.081839263,0.082007493
0.081060885,0.083499271,0.082828679,0.082308403
0.08249453799999999,0.082617928,0.082348483,0.081803704
0.082308979,0.083428855,0.08362418099999999,0.082647749
0.08246734900000001,0.084914169,0.085182279,0.08512575800000001
0.08215238400000001,0.08115670400000001,0.08484001099999999,0.08532518300000001
0.08384638400000001,0.083464095,0.083467431,0.08367795
0.08447515400000001,0.082020945,0.081813879,0.081588383
0.083316139,0.083635976,0.084302659,0.08369823700000001
0.082922308,0.082358321,0.08387449,0.082456893
0.08289962599999999,0.082716268,0.081527953,0.08119529
0.082714524,0.08165511,0.083389338,0.082208483
0.085020759,0.083040627,0.082416002,0.08343634700000001
0.083383043,0.08417259099999999,0.08281464,0.0820923
0.08405479099999999,0.082275923,0.082918128,0.083488505
0.084327722,0.08425722699999999,0.085110067,0.083538168
0.083241497,0.083663187,0.083936977,0.083993388
0.083448171,0.081933221,0.08554970199999999,0.083804033
0.083934076,0.083125326,0.08268221099999999,0.082906502
0.082725457,0.08397390699999999,0.082992007,0.08385931099999999
0.08408898199999999,0.081292857,0.084084417,0.083185769
0.081220328,0.08111232,0.079954543,0.079922992
0.083950993,0.083642319,0.083539777,0.08406312199999999
0.083888441,0.08296647900000001,0.082327812,0.083256589
0.083045362,0.08058992400000001,0.08237884,0.081170962
0.082745691,0.084032839,0.082035442,0.084147129
0.081794943,0.0822011,0.078936517,0.079493448
0.083556006,0.080514688,0.08356019099999999,0.08203388
0.083397186,0.08359164200000001,0.08296394900000001,0.082219786
0.083267545,0.08392335699999999,0.081759862,0.081654459
0.082483261,0.080602717,0.081902297,0.081098557
0.081547454,0.083902586,0.082920379,0.0835544
0.08435018300000001,0.082267455,0.08194704900000001,0.08269202
0.082538528,0.082348355,0.081640499,0.083718426
0.083773263,0.08356240599999999,0.083886565,0.083536594
0.081456526,0.082664488,0.08303097400000001,0.08363889099999999
0.081269692,0.08100381,0.081286308,0.082644671
0.082701336,0.082660732,0.083140807,0.083669976
0.082608415,0.084117074,0.08350588,0.082514165
0.08224438099999999,0.085248326,0.08175090900000001,0.082101671
0.082027876,0.08491269900000001,0.082667194,0.08210094799999999
0.08396450300000001,0.082688955,0.0818128,0.081743059
0.082433897,0.080799254,0.083452033,0.081130119
0.084504314,0.084209437,0.082484165,0.082752342
0.082677982,0.081836311,0.084412882,0.08464738
0.082154869,0.083326967,0.08236862,0.083666065
0.082812083,0.083380943,0.083567629,0.083806523
0.08202683599999999,0.082289873,0.083192914,0.08262068
0.081997528,0.083936538,0.084550225,0.08492638599999999
0.081665584,0.08202113400000001,0.08426718300000001,0.083406872
0.08313620099999999,0.081278998,0.08172945,0.08421125800000001
0.082121645,0.08309385700000001,0.083162689,0.082318268
0.083490858,0.084005124,0.081902695,0.08286701099999999
0.082482159,0.083751572,0.083107992,0.082374734
0.081285947,0.08289559,0.083552957,0.08303547
0.082846457,0.08495668199999999,0.081464106,0.082903826
0.08265379,0.081694666,0.081178664,0.081858019
0.084327574,0.082363649,0.08304727,0.08275142
0.082478384,0.08196851,0.083584162,0.083860696
0.083786733,0.08493777,0.084132233,0.082568559
0.081550469,0.081655797,0.083175532,0.082216665
0.08351067400000001,0.082571377,0.08179520400000001,0.084602598
0.082249007,0.082088452,0.084674441,0.083319509
0.082962357,0.085452098,0.082915775,0.08314715
0.082500085,0.082310765,0.082391536,0.083548212
0.081719162,0.08161358099999999,0.083554879,0.083134542
0.08434169400000001,0.084434725,0.083083037,0.083968951
0.083919565,0.083719814,0.082858254,0.08234585
0.08444658199999999,0.084135865,0.08517357,0.08461746199999999
0.083790557,0.083351991,0.082291217,0.082198068
0.084910786,0.082493175,0.081990867,0.08411213
0.08069682,0.08265552599999999,0.083979501,0.081890527
0.083776326,0.081990908,0.08287671,0.082328938
0.08381121,0.082871118,0.08277498900000001,0.083196532
0.081753064,0.085583929,0.08536650900000001,0.082488911
0.083507937,0.084052598,0.082217002,0.083088486
0.083496097,0.082801645,0.08554118599999999,0.083263188
0.08458767,0.08438175,0.08334071400000001,0.082909329
0.08461657300000001,0.08274533099999999,0.082385523,0.081576685
0.083076299,0.082860937,0.081200522,0.08149869900000001
0.08218818900000001,0.083506299,0.082605185,0.082497218
0.08358737,0.084428189,0.083783525,0.084642337
0.08473411900000001,0.083251955,0.084108091,0.083475287
0.083357575,0.082795158,0.083456131,0.084373937
0.08617904800000001,0.086095005,0.08478843400000001,0.084690271
0.083724105,0.083918256,0.08430844400000001,0.084532265
0.082085277,0.08282780099999999,0.082131007,0.08385623099999999
0.082063178,0.082493832,0.081790457,0.083281747
0.080895334,0.08129498,0.08209686,0.08234038099999999
0.083064801,0.084113089,0.082989787,0.083841863
0.081231443,0.083663186,0.082180642,0.082264192
0.08293398099999999,0.085368156,0.084321424,0.082903769
0.080450534,0.082500246,0.08190853099999999,0.082821647
0.08413771800000001,0.083277322,0.082371597,0.083486253
0.085538332,0.082426927,0.081117751,0.082098546
0.082655212,0.08264600700000001,0.083033318,0.084210762
0.082331258,0.081726117,0.082300993,0.082186377
0.082684497,0.083248394,0.083908169,0.08276148400000001
0.082572013,0.082156718,0.08463044,0.08336256
0.081441497,0.084289574,0.082153255,0.084198726
0.081776765,0.082449799,0.083299019,0.082041635
0.08222366,0.08275004799999999,0.083440969,0.083340925
0.083078978,0.084957529,0.085580185,0.082161451
0.082881252,0.081369896,0.08082846,0.083210278
0.083414743,0.083005181,0.081951832,0.08200558
0.082831975,0.082801663,0.083775902,0.081404333
0.08350122,0.082099735,0.082459616,0.081567288
0.083586717,0.081674114,0.082842235,0.082459835
0.08454821300000001,0.083054963,0.081879972,0.081620955
0.080880798,0.082745881,0.081936498,0.082928475
0.081785855,0.08187034,0.082428574,0.083458713
0.082343115,0.084630186,0.084391367,0.084220225
0.082383126,0.080711321,0.08145936599999999,0.08181123400000001
0.08210495799999999,0.083102275,0.080925362,0.080553284
0.083188735,0.08379745,0.08050507,0.083578468
0.080917062,0.083045489,0.082979941,0.08399380699999999
0.083351065,0.08231081700000001,0.082911924,0.082382039
0.08046679400000001,0.081416128,0.08025307200000001,0.08320063
0.081884396,0.082066038,0.08171979900000001,0.082509391
0.082278405,0.083420755,0.082666342,0.08298549
0.08282504,0.08423842699999999,0.08335838200000001,0.084400354
0.08417042400000001,0.081896865,0.082086828,0.08272299400000001
0.08243047099999999,0.081988863,0.083492804,0.082426866
0.082869636,0.081432038,0.080360524,0.081980347
0.082882947,0.082246914,0.082575283,0.081660307
0.083837513,0.08233620900000001,0.083488833,0.082614408
0.08387257099999999,0.082726382,0.084215573,0.08290075
0.08517381199999999,0.083928885,0.08404649300000001,0.083211013
0.082605822,0.084220744,0.083656181,0.082297701
0.082649198,0.083090182,0.08388508900000001,0.08262168
0.08403494800000001,0.084252422,0.083498638,0.084186571
0.082711041,0.083890176,0.084483095,0.082726256
0.083664367,0.083873313,0.08206008099999999,0.082684459
0.081672863,0.084255298,0.081173248,0.08407134699999999
0.08296094400000001,0.082206733,0.083211566,0.08550107
0.08610740199999999,0.08412855400000001,0.08493812,0.083406297
0.081911556,0.083055197,0.08281833799999999,0.083640953
0.08318186799999999,0.0806446,0.08416939400000001,0.082738542
0.083942331,0.083852738,0.08285124599999999,0.08208138200000001
0.081952235,0.082723404,0.08273183099999999,0.083375105
0.083541478,0.08417624900000001,0.0828074,0.084354281
0.08208292,0.083377092,0.082156344,0.08113079
0.08361099,0.08404648,0.081902523,0.081828439
0.084040857,0.08382410900000001,0.082405962,0.08439815199999999
0.081108131,0.08250850400000001,0.08248402,0.08264075
0.084126249,0.084220473,0.083395691,0.081068709
